id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_actor.2004.jude_law_unresolved,oscar.2004,oscar.best_actor,2004,nominated,"[{""name"": ""Jude Law"", ""role"": ""W. P. Inman"", ""tmdb_person_id"": null, ""profile_path"": null}]",2289,Cold Mountain,,2003,/j0AJeeR5CQPDFh0otyWyCWREHO8.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:48.456144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2004.bill_murray_unresolved,oscar.2004,oscar.best_actor,2004,nominated,"[{""name"": ""Bill Murray"", ""role"": ""Bob Harris"", ""tmdb_person_id"": null, ""profile_path"": null}]",153,Lost in Translation,,2003,/3jCLmYDIIiSMPujbwygNpqdpM8N.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:48.456144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2004.charlize_theron_unresolved,oscar.2004,oscar.best_actress,2004,won,"[{""name"": ""Charlize Theron"", ""role"": ""Aileen Wuornos"", ""tmdb_person_id"": null, ""profile_path"": null}]",504,Monster,,2003,/b45yfHtLk4TSSDxOLgMLBpShner.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:48.456484+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2004.keisha_castle_hughes_unresolved,oscar.2004,oscar.best_actress,2004,nominated,"[{""name"": ""Keisha Castle-Hughes"", ""role"": ""Paikea Apirana"", ""tmdb_person_id"": null, ""profile_path"": null}]",1088,Whale Rider,,2003,/cVBZQZq091KtwBm2qObOv0JTFcH.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:48.456484+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2004.diane_keaton_unresolved,oscar.2004,oscar.best_actress,2004,nominated,"[{""name"": ""Diane Keaton"", ""role"": ""Erica Barry"", ""tmdb_person_id"": null, ""profile_path"": null}]",6964,Something's Gotta Give,,2003,/1cpdqe0SpiHzzbOLq9GDUUlZdSl.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:48.456484+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2004.samantha_morton_unresolved,oscar.2004,oscar.best_actress,2004,nominated,"[{""name"": ""Samantha Morton"", ""role"": ""Sarah Sullivan"", ""tmdb_person_id"": null, ""profile_path"": null}]",10511,In America,,2003,/cUhMjWQyyApA0pFinogCsE2wy8g.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:48.456484+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2004.naomi_watts_unresolved,oscar.2004,oscar.best_actress,2004,nominated,"[{""name"": ""Naomi Watts"", ""role"": ""Cristina \""Cris\"" Williams-Peck"", ""tmdb_person_id"": null, ""profile_path"": null}]",470,21 Grams,,2003,/wZ0l6or5juuVWqDkLEgaghs4f9l.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:48.456484+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2004.tim_robbins_unresolved,oscar.2004,oscar.best_supporting_actor,2004,won,"[{""name"": ""Tim Robbins"", ""role"": ""Dave Boyle"", ""tmdb_person_id"": null, ""profile_path"": null}]",322,Mystic River,,2003,/hCHVDbo6XJGj3r2i4hVjKhE0GKF.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:48.456780+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2004.alec_baldwin_unresolved,oscar.2004,oscar.best_supporting_actor,2004,nominated,"[{""name"": ""Alec Baldwin"", ""role"": ""Shelley Kaplow"", ""tmdb_person_id"": null, ""profile_path"": null}]",10744,The Cooler,,2003,/gq3cZxo7SS6HAXdaxObLIyw9N1r.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:48.456780+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2004.benicio_del_toro_unresolved,oscar.2004,oscar.best_supporting_actor,2004,nominated,"[{""name"": ""Benicio del Toro"", ""role"": ""Jack Jordan"", ""tmdb_person_id"": null, ""profile_path"": null}]",470,21 Grams,,2003,/wZ0l6or5juuVWqDkLEgaghs4f9l.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:48.456780+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2004.djimon_hounsou_unresolved,oscar.2004,oscar.best_supporting_actor,2004,nominated,"[{""name"": ""Djimon Hounsou"", ""role"": ""Mateo Kuamey"", ""tmdb_person_id"": null, ""profile_path"": null}]",10511,In America,,2003,/cUhMjWQyyApA0pFinogCsE2wy8g.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:48.456780+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2004.ken_watanabe_unresolved,oscar.2004,oscar.best_supporting_actor,2004,nominated,"[{""name"": ""Ken Watanabe"", ""role"": ""Lord Moritsugu Katsumoto"", ""tmdb_person_id"": null, ""profile_path"": null}]",616,The Last Samurai,,2003,/a8jmJPs5eZBARmnuEEvZwbjwyz4.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:48.456780+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2004.ren_e_zellweger_unresolved,oscar.2004,oscar.best_supporting_actress,2004,won,"[{""name"": ""Renée Zellweger"", ""role"": ""Ruby Thewes"", ""tmdb_person_id"": null, ""profile_path"": null}]",2289,Cold Mountain,,2003,/j0AJeeR5CQPDFh0otyWyCWREHO8.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:48.457081+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2004.shohreh_aghdashloo_unresolved,oscar.2004,oscar.best_supporting_actress,2004,nominated,"[{""name"": ""Shohreh Aghdashloo"", ""role"": ""Nadereh Behrani"", ""tmdb_person_id"": null, ""profile_path"": null}]",11093,House of Sand and Fog,,2003,/hLxSOukLfC4j5pNbdE7lqaw8KgL.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:48.457081+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2004.patricia_clarkson_unresolved,oscar.2004,oscar.best_supporting_actress,2004,nominated,"[{""name"": ""Patricia Clarkson"", ""role"": ""Joy Burns"", ""tmdb_person_id"": null, ""profile_path"": null}]",1550,Pieces of April,,2003,/qm3jGZwz2UkwwEFEFzSot8T0pz1.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:48.457081+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2004.marcia_gay_harden_unresolved,oscar.2004,oscar.best_supporting_actress,2004,nominated,"[{""name"": ""Marcia Gay Harden"", ""role"": ""Celeste Boyle"", ""tmdb_person_id"": null, ""profile_path"": null}]",322,Mystic River,,2003,/hCHVDbo6XJGj3r2i4hVjKhE0GKF.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:48.457081+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2004.holly_hunter_unresolved,oscar.2004,oscar.best_supporting_actress,2004,nominated,"[{""name"": ""Holly Hunter"", ""role"": ""Melanie Freeland"", ""tmdb_person_id"": null, ""profile_path"": null}]",11023,Thirteen,,2003,/uzTLlZrNF6rMPBh5mUQu6vLnTtX.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:48.457081+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2004.andrew_stanton_unresolved,oscar.2004,oscar.best_animated_feature,2004,won,"[{""name"": ""Andrew Stanton"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",12,Finding Nemo,,2003,/5lc6nQc0VhWFYFbNv016xze8Jvy.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:48.457327+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2004.aaron_blaise_unresolved,oscar.2004,oscar.best_animated_feature,2004,nominated,"[{""name"": ""Aaron Blaise"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Robert Walker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",10009,Brother Bear,,2003,/otptPbEY0vBostmo95xwiiumMJm.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:48.457327+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2004.sylvain_chomet_unresolved,oscar.2004,oscar.best_animated_feature,2004,nominated,"[{""name"": ""Sylvain Chomet"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",9662,The Triplets of Belleville,,2003,/enw6C4fDw88g0nOQgIJXjgH3NHi.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:48.457327+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2004.denys_arcand_unresolved,oscar.2004,oscar.best_international_feature,2004,won,"[{""name"": ""Denys Arcand"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",11042,The Barbarian Invasions,,2003,/mqlgZiQHT3B5J8Q4mkgaCkt47uJ.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:48.457552+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2004.mikael_h_fstr_m_unresolved,oscar.2004,oscar.best_international_feature,2004,nominated,"[{""name"": ""Mikael Håfström"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1480,Evil,,1958,/1pvRgmfBaoMczIJBOi9gCOZ4FMC.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:48.457552+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2004.yoji_yamada_unresolved,oscar.2004,oscar.best_international_feature,2004,nominated,"[{""name"": ""Yoji Yamada"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",12496,The Twilight Samurai,,2002,/bB2M8UF8wc9flfGWkcgkTTf8Mzr.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:48.457552+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2004.ben_sombogaart_unresolved,oscar.2004,oscar.best_international_feature,2004,nominated,"[{""name"": ""Ben Sombogaart"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",16132,Twin Sisters,,2002,/wYVApv3A8cbQ6cIp04Su02nCvZ2.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:48.457552+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2004.ond_ej_trojan_unresolved,oscar.2004,oscar.best_international_feature,2004,nominated,"[{""name"": ""Ondřej Trojan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",19765,Želary,,2003,/s4jFr3bnf8d5WYCSrf0N3e7G9ez.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:48.457552+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2004.errol_morris_unresolved,oscar.2004,oscar.best_documentary_feature,2004,won,"[{""name"": ""Errol Morris"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Michael Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",12698,The Fog of War,,2003,/m1dEnkrdJGBSLeAyJepuGrU9sNI.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:48.457814+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2004.carles_bosch_and_josep_maria_dom_nech_unresolved,oscar.2004,oscar.best_documentary_feature,2004,nominated,"[{""name"": ""Carles Bosch and Josep Maria Domènech"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",27915,Balseros,,2002,/wCi4scA5R38opTfqthyxw8RiVJf.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:48.457814+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2004.andrew_jarecki_unresolved,oscar.2004,oscar.best_documentary_feature,2004,nominated,"[{""name"": ""Andrew Jarecki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Marc Smerling"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",2260,Capturing the Friedmans,,2003,/429t6nh7M8cg29CtgXAjvwWe1Dv.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:48.457814+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2004.nathaniel_kahn_unresolved,oscar.2004,oscar.best_documentary_feature,2004,nominated,"[{""name"": ""Nathaniel Kahn"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",50314,My Architect,,2003,/flpuP2Y2qUkVGghsOYkxj0HkgB9.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:48.457814+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2004.sam_green_unresolved,oscar.2004,oscar.best_documentary_feature,2004,nominated,"[{""name"": ""Sam Green"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Bill Siegel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",14108,The Weather Underground,,2002,/fuTAf8DJkj2vljaprE5upLP3nWA.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:48.457814+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2004.maryann_deleo_unresolved,oscar.2004,oscar.best_documentary_short,2004,won,"[{""name"": ""Maryann DeLeo"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",26753,Chernobyl Heart,,2003,/fO3CWFwi009lsCJhwZWTt10euOJ.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:48.458003+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2004.sandy_mcleod_unresolved,oscar.2004,oscar.best_documentary_short,2004,nominated,"[{""name"": ""Sandy McLeod"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gini Reticker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",244995,Asylum,,2003,/kIti0bOOtGKhQLmq4DhoZIkjp9M.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:48.458003+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2004.katja_esson_unresolved,oscar.2004,oscar.best_documentary_short,2004,nominated,"[{""name"": ""Katja Esson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",245000,Ferry Tales,,2003,,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:48.458003+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2004.adam_elliot_unresolved,oscar.2004,oscar.best_animated_short,2004,won,"[{""name"": ""Adam Elliot"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",21131,Harvie Krumpet,,2003,/5TWvqqncvw5azIwnSGl8i9xTFZr.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:07:48.458161+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2004.bud_luckey_unresolved,oscar.2004,oscar.best_animated_short,2004,nominated,"[{""name"": ""Bud Luckey"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",13062,Boundin,,2003,/bQBFIwb77jrsXiH7TQVFu7onwN7.jpg,https://en.wikipedia.org/wiki/76th_Academy_Awards,"76th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:07:48.458161+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
