"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"bafta.best_leading_actor.2015.eddie_redmayne_unresolved","bafta.2015","bafta.best_leading_actor","2015","won","[{""name"": ""Eddie Redmayne"", ""role"": ""Stephen Hawking"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Theory of Everything","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-26T22:57:41.770055+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actor.2015.benedict_cumberbatch_unresolved","bafta.2015","bafta.best_leading_actor","2015","nominated","[{""name"": ""Benedict Cumberbatch"", ""role"": ""Alan Turing"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Imitation Game","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-26T22:57:41.770055+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actor.2015.jake_gyllenhaal_unresolved","bafta.2015","bafta.best_leading_actor","2015","nominated","[{""name"": ""Jake Gyllenhaal"", ""role"": ""Louis Bloom"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Nightcrawler","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-26T22:57:41.770055+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actor.2015.michael_keaton_unresolved","bafta.2015","bafta.best_leading_actor","2015","nominated","[{""name"": ""Michael Keaton"", ""role"": ""Riggan Thomson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Birdman","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-26T22:57:41.770055+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actor.2015.ralph_fiennes_unresolved","bafta.2015","bafta.best_leading_actor","2015","nominated","[{""name"": ""Ralph Fiennes"", ""role"": ""Monsieur Gustave H."", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Grand Budapest Hotel","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-26T22:57:41.770055+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actress.2015.julianne_moore_unresolved","bafta.2015","bafta.best_leading_actress","2015","won","[{""name"": ""Julianne Moore"", ""role"": ""Alice Daly Howland"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Still Alice","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-26T22:57:41.770286+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actress.2015.amy_adams_unresolved","bafta.2015","bafta.best_leading_actress","2015","nominated","[{""name"": ""Amy Adams"", ""role"": ""Margaret Keane"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Big Eyes","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-26T22:57:41.770286+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actress.2015.felicity_jones_unresolved","bafta.2015","bafta.best_leading_actress","2015","nominated","[{""name"": ""Felicity Jones"", ""role"": ""Jane Hawking"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Theory of Everything","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-26T22:57:41.770286+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actress.2015.reese_witherspoon_unresolved","bafta.2015","bafta.best_leading_actress","2015","nominated","[{""name"": ""Reese Witherspoon"", ""role"": ""Cheryl Strayed"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Wild","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-26T22:57:41.770286+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_leading_actress.2015.rosamund_pike_unresolved","bafta.2015","bafta.best_leading_actress","2015","nominated","[{""name"": ""Rosamund Pike"", ""role"": ""Amy Elliott Dunne"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Gone Girl","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-26T22:57:41.770286+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actor.2015.j_k_simmons_unresolved","bafta.2015","bafta.best_supporting_actor","2015","won","[{""name"": ""J. K. Simmons"", ""role"": ""Terence Fletcher"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Whiplash","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-26T22:57:41.770507+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actor.2015.edward_norton_unresolved","bafta.2015","bafta.best_supporting_actor","2015","nominated","[{""name"": ""Edward Norton"", ""role"": ""Mike Shiner"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Birdman","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-26T22:57:41.770507+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actor.2015.ethan_hawke_unresolved","bafta.2015","bafta.best_supporting_actor","2015","nominated","[{""name"": ""Ethan Hawke"", ""role"": ""Mason Evans Sr."", ""tmdb_person_id"": null, ""profile_path"": null}]","","Boyhood","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-26T22:57:41.770507+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actor.2015.mark_ruffalo_unresolved","bafta.2015","bafta.best_supporting_actor","2015","nominated","[{""name"": ""Mark Ruffalo"", ""role"": ""Dave Schultz"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Foxcatcher","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-26T22:57:41.770507+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actor.2015.steve_carell_unresolved","bafta.2015","bafta.best_supporting_actor","2015","nominated","[{""name"": ""Steve Carell"", ""role"": ""John du Pont"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Foxcatcher","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-26T22:57:41.770507+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actress.2015.patricia_arquette_unresolved","bafta.2015","bafta.best_supporting_actress","2015","won","[{""name"": ""Patricia Arquette"", ""role"": ""Olivia Evans"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Boyhood","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-26T22:57:41.770727+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actress.2015.emma_stone_unresolved","bafta.2015","bafta.best_supporting_actress","2015","nominated","[{""name"": ""Emma Stone"", ""role"": ""Sam Thomson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Birdman","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-26T22:57:41.770727+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actress.2015.imelda_staunton_unresolved","bafta.2015","bafta.best_supporting_actress","2015","nominated","[{""name"": ""Imelda Staunton"", ""role"": ""Hefina Headon"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Pride","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-26T22:57:41.770727+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actress.2015.keira_knightley_unresolved","bafta.2015","bafta.best_supporting_actress","2015","nominated","[{""name"": ""Keira Knightley"", ""role"": ""Joan Clarke"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Imitation Game","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-26T22:57:41.770727+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_supporting_actress.2015.rene_russo_unresolved","bafta.2015","bafta.best_supporting_actress","2015","nominated","[{""name"": ""Rene Russo"", ""role"": ""Nina Romina"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Nightcrawler","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-26T22:57:41.770727+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_original_screenplay.2015.wes_anderson_unresolved","bafta.2015","bafta.best_original_screenplay","2015","won","[{""name"": ""Wes Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Grand Budapest Hotel","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Original Screenplay section","2026-04-26T22:57:41.770937+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_original_screenplay.2015.alejandro_gonz_lez_i_rritu_unresolved","bafta.2015","bafta.best_original_screenplay","2015","nominated","[{""name"": ""Alejandro González Iñárritu"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Nicolás Giacobone"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Alexander Dinelaris Jr."", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Armando Bó"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Birdman","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Original Screenplay section","2026-04-26T22:57:41.770937+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_original_screenplay.2015.richard_linklater_unresolved","bafta.2015","bafta.best_original_screenplay","2015","nominated","[{""name"": ""Richard Linklater"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Boyhood","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Original Screenplay section","2026-04-26T22:57:41.770937+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_original_screenplay.2015.dan_gilroy_unresolved","bafta.2015","bafta.best_original_screenplay","2015","nominated","[{""name"": ""Dan Gilroy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Nightcrawler","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Original Screenplay section","2026-04-26T22:57:41.770937+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_original_screenplay.2015.damien_chazelle_unresolved","bafta.2015","bafta.best_original_screenplay","2015","nominated","[{""name"": ""Damien Chazelle"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Whiplash","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Original Screenplay section","2026-04-26T22:57:41.770937+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_adapted_screenplay.2015.anthony_mccarten_unresolved","bafta.2015","bafta.best_adapted_screenplay","2015","won","[{""name"": ""Anthony McCarten"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Theory of Everything","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section","2026-04-26T22:57:41.771110+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_adapted_screenplay.2015.jason_hall_unresolved","bafta.2015","bafta.best_adapted_screenplay","2015","nominated","[{""name"": ""Jason Hall"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","American Sniper","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section","2026-04-26T22:57:41.771110+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_adapted_screenplay.2015.gillian_flynn_unresolved","bafta.2015","bafta.best_adapted_screenplay","2015","nominated","[{""name"": ""Gillian Flynn"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Gone Girl","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section","2026-04-26T22:57:41.771110+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_adapted_screenplay.2015.graham_moore_unresolved","bafta.2015","bafta.best_adapted_screenplay","2015","nominated","[{""name"": ""Graham Moore"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Imitation Game","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section","2026-04-26T22:57:41.771110+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_adapted_screenplay.2015.paul_king_unresolved","bafta.2015","bafta.best_adapted_screenplay","2015","nominated","[{""name"": ""Paul King"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Paddington","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section","2026-04-26T22:57:41.771110+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_animated_film.2015.phil_lord_and_christopher_miller_unresolved","bafta.2015","bafta.best_animated_film","2015","won","[{""name"": ""Phil Lord and Christopher Miller"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Lego Movie","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Animated Film section","2026-04-26T22:57:41.771232+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_animated_film.2015.don_hall_unresolved","bafta.2015","bafta.best_animated_film","2015","nominated","[{""name"": ""Don Hall"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Chris Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Big Hero 6","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Animated Film section","2026-04-26T22:57:41.771232+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_animated_film.2015.anthony_stacchi_unresolved","bafta.2015","bafta.best_animated_film","2015","nominated","[{""name"": ""Anthony Stacchi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Graham Annable"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Boxtrolls","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Animated Film section","2026-04-26T22:57:41.771232+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_documentary.2015.laura_poitras_unresolved","bafta.2015","bafta.best_documentary","2015","won","[{""name"": ""Laura Poitras"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Mathilde Bonnefoy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Dirk Wilutzky"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Citizenfour","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Documentary section","2026-04-26T22:57:41.771414+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_documentary.2015.morgan_neville_unresolved","bafta.2015","bafta.best_documentary","2015","nominated","[{""name"": ""Morgan Neville"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Caitrin Rogers"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gil Friesen"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","20 Feet from Stardom","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Documentary section","2026-04-26T22:57:41.771414+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_documentary.2015.iain_forsyth_and_jane_pollard_unresolved","bafta.2015","bafta.best_documentary","2015","nominated","[{""name"": ""Iain Forsyth and Jane Pollard"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","20,000 Days on Earth","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Documentary section","2026-04-26T22:57:41.771414+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_documentary.2015.john_maloof_and_charlie_siskel_unresolved","bafta.2015","bafta.best_documentary","2015","nominated","[{""name"": ""John Maloof and Charlie Siskel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Finding Vivian Maier","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Documentary section","2026-04-26T22:57:41.771414+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_documentary.2015.orlando_von_einsiedel_unresolved","bafta.2015","bafta.best_documentary","2015","nominated","[{""name"": ""Orlando von Einsiedel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Joanna Natasegara"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Virunga","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Documentary section","2026-04-26T22:57:41.771414+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_film_not_in_english.2015.pawe_pawlikowski_unresolved","bafta.2015","bafta.best_film_not_in_english","2015","won","[{""name"": ""Paweł Pawlikowski"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Eric Abraham"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Ida","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section","2026-04-26T22:57:41.771620+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_film_not_in_english.2015.andrey_zvyagintsev_unresolved","bafta.2015","bafta.best_film_not_in_english","2015","nominated","[{""name"": ""Andrey Zvyagintsev"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Alexander Rodnyansky"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Leviathan","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section","2026-04-26T22:57:41.771620+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"bafta.best_film_not_in_english.2015.ritesh_batra_unresolved","bafta.2015","bafta.best_film_not_in_english","2015","nominated","[{""name"": ""Ritesh Batra"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Anurag Kashyap"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Guneet Monga"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Lunchbox","","","","https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards","68th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section","2026-04-26T22:57:41.771620+00:00","scrape-bafta-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
