id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
bafta.best_leading_actor.2015.eddie_redmayne_unresolved,bafta.2015,bafta.best_leading_actor,2015,won,"[{""name"": ""Eddie Redmayne"", ""role"": ""Stephen Hawking"", ""tmdb_person_id"": 37632, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-26T22:57:41.770055+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2015.benedict_cumberbatch_unresolved,bafta.2015,bafta.best_leading_actor,2015,nominated,"[{""name"": ""Benedict Cumberbatch"", ""role"": ""Alan Turing"", ""tmdb_person_id"": 71580, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-26T22:57:41.770055+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2015.jake_gyllenhaal_unresolved,bafta.2015,bafta.best_leading_actor,2015,nominated,"[{""name"": ""Jake Gyllenhaal"", ""role"": ""Louis Bloom"", ""tmdb_person_id"": 131, ""profile_path"": null}]",242582,Nightcrawler,,2014,/j9HrX8f7GbZQm1BrBiR40uFQZSb.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-26T22:57:41.770055+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2015.michael_keaton_unresolved,bafta.2015,bafta.best_leading_actor,2015,nominated,"[{""name"": ""Michael Keaton"", ""role"": ""Riggan Thomson"", ""tmdb_person_id"": 2232, ""profile_path"": null}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-26T22:57:41.770055+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2015.ralph_fiennes_unresolved,bafta.2015,bafta.best_leading_actor,2015,nominated,"[{""name"": ""Ralph Fiennes"", ""role"": ""Monsieur Gustave H."", ""tmdb_person_id"": 5469, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-26T22:57:41.770055+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2015.julianne_moore_unresolved,bafta.2015,bafta.best_leading_actress,2015,won,"[{""name"": ""Julianne Moore"", ""role"": ""Alice Daly Howland"", ""tmdb_person_id"": 1231, ""profile_path"": null}]",284293,Still Alice,,2014,/jJiGGbuLW8IkEnh5073maEmIr7V.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-26T22:57:41.770286+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2015.amy_adams_unresolved,bafta.2015,bafta.best_leading_actress,2015,nominated,"[{""name"": ""Amy Adams"", ""role"": ""Margaret Keane"", ""tmdb_person_id"": 9273, ""profile_path"": null}]",87093,Big Eyes,,2014,/203HAjJcLMl7xThcTqZx4zmEGcV.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-26T22:57:41.770286+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2015.felicity_jones_unresolved,bafta.2015,bafta.best_leading_actress,2015,nominated,"[{""name"": ""Felicity Jones"", ""role"": ""Jane Hawking"", ""tmdb_person_id"": 72855, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-26T22:57:41.770286+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2015.reese_witherspoon_unresolved,bafta.2015,bafta.best_leading_actress,2015,nominated,"[{""name"": ""Reese Witherspoon"", ""role"": ""Cheryl Strayed"", ""tmdb_person_id"": 368, ""profile_path"": null}]",228970,Wild,,2014,/ohhWI4Xwf4m4HjbQiIkyAhLekUy.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-26T22:57:41.770286+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2015.rosamund_pike_unresolved,bafta.2015,bafta.best_leading_actress,2015,nominated,"[{""name"": ""Rosamund Pike"", ""role"": ""Amy Elliott Dunne"", ""tmdb_person_id"": 10882, ""profile_path"": null}]",210577,Gone Girl,,2014,/ts996lKsxvjkO2yiYG0ht4qAicO.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-26T22:57:41.770286+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2015.j_k_simmons_unresolved,bafta.2015,bafta.best_supporting_actor,2015,won,"[{""name"": ""J. K. Simmons"", ""role"": ""Terence Fletcher"", ""tmdb_person_id"": 18999, ""profile_path"": ""/ScmKoJ9eiSUOthAt1PDNLi8Fkw.jpg""}]",244786,Whiplash,,2014,/7fn624j5lj3xTme2SgiLCeuedmO.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-26T22:57:41.770507+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2015.edward_norton_unresolved,bafta.2015,bafta.best_supporting_actor,2015,nominated,"[{""name"": ""Edward Norton"", ""role"": ""Mike Shiner"", ""tmdb_person_id"": 819, ""profile_path"": null}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-26T22:57:41.770507+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2015.ethan_hawke_unresolved,bafta.2015,bafta.best_supporting_actor,2015,nominated,"[{""name"": ""Ethan Hawke"", ""role"": ""Mason Evans Sr."", ""tmdb_person_id"": 569, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-26T22:57:41.770507+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2015.mark_ruffalo_unresolved,bafta.2015,bafta.best_supporting_actor,2015,nominated,"[{""name"": ""Mark Ruffalo"", ""role"": ""Dave Schultz"", ""tmdb_person_id"": 103, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-26T22:57:41.770507+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2015.steve_carell_unresolved,bafta.2015,bafta.best_supporting_actor,2015,nominated,"[{""name"": ""Steve Carell"", ""role"": ""John du Pont"", ""tmdb_person_id"": 4495, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-26T22:57:41.770507+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2015.patricia_arquette_unresolved,bafta.2015,bafta.best_supporting_actress,2015,won,"[{""name"": ""Patricia Arquette"", ""role"": ""Olivia Evans"", ""tmdb_person_id"": 4687, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-26T22:57:41.770727+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2015.emma_stone_unresolved,bafta.2015,bafta.best_supporting_actress,2015,nominated,"[{""name"": ""Emma Stone"", ""role"": ""Sam Thomson"", ""tmdb_person_id"": 54693, ""profile_path"": null}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-26T22:57:41.770727+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2015.imelda_staunton_unresolved,bafta.2015,bafta.best_supporting_actress,2015,nominated,"[{""name"": ""Imelda Staunton"", ""role"": ""Hefina Headon"", ""tmdb_person_id"": 11356, ""profile_path"": null}]",234200,Pride,,2014,/Kc3vbqO0X4VRnjACGNoWLNQvHo.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-26T22:57:41.770727+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2015.keira_knightley_unresolved,bafta.2015,bafta.best_supporting_actress,2015,nominated,"[{""name"": ""Keira Knightley"", ""role"": ""Joan Clarke"", ""tmdb_person_id"": 116, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-26T22:57:41.770727+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2015.rene_russo_unresolved,bafta.2015,bafta.best_supporting_actress,2015,nominated,"[{""name"": ""Rene Russo"", ""role"": ""Nina Romina"", ""tmdb_person_id"": 14343, ""profile_path"": null}]",242582,Nightcrawler,,2014,/j9HrX8f7GbZQm1BrBiR40uFQZSb.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-26T22:57:41.770727+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2015.wes_anderson_unresolved,bafta.2015,bafta.best_original_screenplay,2015,won,"[{""name"": ""Wes Anderson"", ""role"": null, ""tmdb_person_id"": 5655, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:57:41.770937+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2015.alejandro_gonz_lez_i_rritu_unresolved,bafta.2015,bafta.best_original_screenplay,2015,nominated,"[{""name"": ""Alejandro González Iñárritu"", ""role"": null, ""tmdb_person_id"": 223, ""profile_path"": ""/5Mx0RilUcVjXzmeKYAZJJ0WXZMQ.jpg""}, {""name"": ""Nicolás Giacobone"", ""role"": null, ""tmdb_person_id"": 931800, ""profile_path"": ""/r01Ru9fozSpsbgqriPSGHZYgf8n.jpg""}, {""name"": ""Alexander Dinelaris Jr."", ""role"": null, ""tmdb_person_id"": 1281196, ""profile_path"": ""/xHg7y0WiyOmuMv3WwoNN4GTJdmM.jpg""}, {""name"": ""Armando Bó"", ""role"": null, ""tmdb_person_id"": 661870, ""profile_path"": ""/tZN02RnMwmQ5Cz6AX9OxVgkT56H.jpg""}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:57:41.770937+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2015.richard_linklater_unresolved,bafta.2015,bafta.best_original_screenplay,2015,nominated,"[{""name"": ""Richard Linklater"", ""role"": null, ""tmdb_person_id"": 564, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:57:41.770937+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2015.dan_gilroy_unresolved,bafta.2015,bafta.best_original_screenplay,2015,nominated,"[{""name"": ""Dan Gilroy"", ""role"": null, ""tmdb_person_id"": 57113, ""profile_path"": ""/am569DiWC0blnbM98ZphiwBItsS.jpg""}]",242582,Nightcrawler,,2014,/j9HrX8f7GbZQm1BrBiR40uFQZSb.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:57:41.770937+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2015.damien_chazelle_unresolved,bafta.2015,bafta.best_original_screenplay,2015,nominated,"[{""name"": ""Damien Chazelle"", ""role"": null, ""tmdb_person_id"": 136495, ""profile_path"": null}]",244786,Whiplash,,2014,/7fn624j5lj3xTme2SgiLCeuedmO.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:57:41.770937+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2015.anthony_mccarten_unresolved,bafta.2015,bafta.best_adapted_screenplay,2015,won,"[{""name"": ""Anthony McCarten"", ""role"": null, ""tmdb_person_id"": 1041394, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:57:41.771110+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2015.jason_hall_unresolved,bafta.2015,bafta.best_adapted_screenplay,2015,nominated,"[{""name"": ""Jason Hall"", ""role"": null, ""tmdb_person_id"": 1530530, ""profile_path"": ""/sQEG3VA3F5mGvL3EeNOM7c41CgU.jpg""}]",190859,American Sniper,,2014,/vJgtfUmZE5i4L12sOryAPuBa04K.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:57:41.771110+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2015.gillian_flynn_unresolved,bafta.2015,bafta.best_adapted_screenplay,2015,nominated,"[{""name"": ""Gillian Flynn"", ""role"": null, ""tmdb_person_id"": 1194205, ""profile_path"": ""/7o7xMZYGf4baeoF7JKJ8OsCQLKp.jpg""}]",210577,Gone Girl,,2014,/ts996lKsxvjkO2yiYG0ht4qAicO.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:57:41.771110+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2015.graham_moore_unresolved,bafta.2015,bafta.best_adapted_screenplay,2015,nominated,"[{""name"": ""Graham Moore"", ""role"": null, ""tmdb_person_id"": 221850, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:57:41.771110+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2015.paul_king_unresolved,bafta.2015,bafta.best_adapted_screenplay,2015,nominated,"[{""name"": ""Paul King"", ""role"": null, ""tmdb_person_id"": 2455887, ""profile_path"": null}]",116149,Paddington,,2014,/wpchRGhRhvhtU083PfX2yixXtiw.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:57:41.771110+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2015.phil_lord_and_christopher_miller_unresolved,bafta.2015,bafta.best_animated_film,2015,won,"[{""name"": ""Phil Lord"", ""role"": null, ""tmdb_person_id"": 107446, ""profile_path"": ""/2MagibFHZxky3FmMubyABUnf4lw.jpg""}, {""name"": ""Christopher Miller"", ""role"": null, ""tmdb_person_id"": 155267, ""profile_path"": ""/dr2yCgYtmNmO5vzjk9KNbjTpbzO.jpg""}]",137106,The Lego Movie,,2014,/lbctonEnewCYZ4FYoTZhs8cidAl.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:57:41.771232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2015.don_hall_unresolved,bafta.2015,bafta.best_animated_film,2015,nominated,"[{""name"": ""Don Hall"", ""role"": null, ""tmdb_person_id"": 1559475, ""profile_path"": null}, {""name"": ""Chris Williams"", ""role"": null, ""tmdb_person_id"": 1214427, ""profile_path"": ""/opLLZdBb1Wk7HmWsxMIkfdiPO36.jpg""}]",177572,Big Hero 6,,2014,/2mxS4wUimwlLmI1xp6QW6NSU361.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:57:41.771232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2015.anthony_stacchi_unresolved,bafta.2015,bafta.best_animated_film,2015,nominated,"[{""name"": ""Anthony Stacchi"", ""role"": null, ""tmdb_person_id"": 52691, ""profile_path"": ""/wyYs7HHiyhtgPEdzzX4d44cVeyS.jpg""}, {""name"": ""Graham Annable"", ""role"": null, ""tmdb_person_id"": 1152981, ""profile_path"": ""/mucoG89Mg5mRDqyc40K5NDh4UtW.jpg""}]",170687,The Boxtrolls,,2014,/npBf0yc5Gt7aAyyVOcYtFyT2IPa.jpg,https://en.wikipedia.org/wiki/68th_British_Academy_Film_Awards,"68th British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:57:41.771232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
